codigo_estacao,data,hora,temp_inst,temp_max,temp_min,umid_inst,umid_max,umid_min,pto_orvalho_inst,pto_orvalho_max,pto_orvalho_min,pressao,pressao_max,pressao_min,vento_direcao,vento_vel, vento_rajada,radiacao,precipitacao
A701,02/08/2018,09,13.3,13.3,13.0,87,88,87,11.1,11.2,11.0,930.1,930.3,929.3,1.3,134,4.2,-2.26,0.2
A701,02/08/2018,03,12.7,12.8,12.6,86,86,85,10.5,10.5,10.3,930.5,931.0,930.5,1.7,125,4.2,-2.05,0.4
A701,02/08/2018,02,12.6,12.7,12.5,86,86,85,10.3,10.3,10.1,931.0,931.1,930.8,1.8,113,4.5,-3.00,0.0
A701,02/08/2018,08,13.0,13.1,12.9,88,88,87,11.0,11.1,10.8,929.4,929.5,928.7,0.8,126,5.6,-2.93,0.0
A701,02/08/2018,14,15.7,15.8,14.9,75,80,75,11.3,11.8,11.1,931.3,931.4,931.2,2.4,90,5.0,791.1,0.0
A701,02/08/2018,13,15.0,15.0,14.2,80,84,80,11.6,11.6,11.3,931.5,931.7,931.4,2.0,118,4.4,482.1,0.0
A701,02/08/2018,12,14.2,14.2,13.6,84,87,84,11.5,11.6,11.3,931.4,931.5,931.0,1.5,126,4.0,391.2,0.0
A701,02/08/2018,04,12.8,12.8,12.6,87,87,86,10.6,10.7,10.5,930.3,930.5,929.9,1.4,117,4.1,-3.00,0.0
A701,02/08/2018,06,13.1,13.1,12.9,87,87,86,10.9,10.9,10.7,929.6,929.6,929.1,1.2,129,5.0,-1.03,0.0
A701,02/08/2018,11,13.6,13.6,13.3,87,87,87,11.5,11.5,11.1,931.1,931.1,930.2,0.6,125,5.5,162.0,0.2
A701,02/08/2018,16,16.7,16.9,16.3,72,74,71,11.7,12.0,11.2,930.0,930.8,930.0,1.5,108,4.5,892.5,0.0
A701,02/08/2018,00,12.8,12.8,12.6,82,82,82,9.8,9.8,9.6,930.9,930.9,930.5,1.9,131,6.2,-1.41,0.0
A701,02/08/2018,15,16.3,16.3,15.7,74,75,73,11.8,11.9,11.1,930.8,931.3,930.8,1.1,116,5.0,861.3,0.0
A701,02/08/2018,01,12.6,12.8,12.5,85,85,82,10.2,10.2,9.8,931.0,931.2,930.9,2.3,106,5.7,-3.26,0.4
A701,02/08/2018,23,15.1,15.3,15.1,83,84,82,12.3,12.4,12.2,929.6,929.6,929.1,2.1,111,6.3,-2.29,0.0
A701,02/08/2018,17,17.2,17.2,16.7,73,74,71,12.4,12.4,11.5,929.3,930.0,929.3,0.8,144,4.2,552.1,0.0
A701,02/08/2018,18,16.5,17.1,16.5,76,76,73,12.3,12.4,12.1,928.9,929.3,928.8,2.0,164,4.6,435.2,0.0
A701,02/08/2018,05,12.9,12.9,12.8,87,87,87,10.8,10.8,10.7,929.5,930.4,929.5,2.7,109,5.0,-2.56,0.0
A701,02/08/2018,19,16.4,16.8,16.4,77,77,76,12.4,12.6,12.2,928.7,928.9,928.7,2.0,159,4.6,286.3,0.0
A701,02/08/2018,22,15.3,15.4,15.3,82,83,82,12.3,12.5,12.3,929.2,929.5,929.2,2.1,128,4.8,-0.56,0.0
A701,02/08/2018,21,15.3,15.9,15.2,83,84,80,12.5,12.7,12.3,929.3,929.4,928.9,1.7,144,5.5,19.99,0.0
A701,02/08/2018,07,13.0,13.1,13.0,87,87,86,10.8,10.9,10.8,928.9,929.8,928.9,2.3,127,5.1,-2.03,0.0
A701,02/08/2018,20,15.8,16.4,15.8,80,81,77,12.5,12.5,12.3,928.9,928.9,928.7,1.7,157,5.5,140.2,0.0
A701,03/08/2018,00,15.3,15.3,15.0,82,85,82,12.3,12.5,12.3,929.3,929.7,929.3,1.6,97,4.3,-3.52,0.0
A701,03/08/2018,12,15.7,15.8,15.6,82,82,82,12.7,12.7,12.6,929.3,929.3,928.4,1.3,73,5.8,91.65,0.0
A701,03/08/2018,23,14.5,14.7,14.5,86,87,86,12.3,12.6,12.3,926.9,927.3,926.9,2.3,25,5.2,-3.44,1.2
A701,03/08/2018,02,15.0,15.1,14.9,84,84,82,12.2,12.2,12.0,928.8,929.2,928.8,2.4,100,4.8,-1.46,0.0
A701,03/08/2018,06,15.2,15.2,15.1,85,85,85,12.7,12.7,12.6,927.8,928.2,927.6,1.9,111,4.6,-1.41,0.0
A701,03/08/2018,09,15.4,15.4,15.3,84,84,83,12.6,12.7,12.5,927.2,927.4,927.0,3.0,66,8.3,-1.11,0.0
A701,03/08/2018,11,15.6,15.6,15.3,82,84,82,12.6,12.7,12.6,928.4,928.4,927.2,2.2,98,6.4,51.71,0.0
A701,03/08/2018,10,15.3,15.4,15.2,84,85,84,12.7,12.7,12.6,927.2,927.5,927.1,2.7,81,9.4,3.602,0.0
A701,03/08/2018,13,15.3,15.7,15.3,86,86,82,13.1,13.1,12.7,929.5,929.7,929.3,1.3,80,3.2,129.9,1.0
A701,03/08/2018,03,15.0,15.1,15.0,84,84,84,12.4,12.4,12.2,928.5,928.9,928.5,2.9,89,5.9,-1.54,0.0
A701,03/08/2018,22,14.7,15.1,14.6,87,88,87,12.6,13.1,12.5,927.1,927.3,927.0,1.7,37,4.5,-2.98,1.6
A701,03/08/2018,08,15.4,15.5,15.3,83,84,83,12.6,12.7,12.6,927.3,927.5,927.2,2.1,86,5.9,-1.20,0.0
A701,03/08/2018,14,15.3,15.5,15.2,88,88,86,13.3,13.5,13.1,929.3,929.6,929.3,0.8,51,2.9,256.9,1.6
A701,03/08/2018,04,15.1,15.1,15.0,85,85,84,12.5,12.5,12.4,928.6,928.9,928.4,2.3,102,6.0,-1.18,0.0
A701,03/08/2018,07,15.3,15.3,15.2,84,85,84,12.6,12.7,12.6,927.3,927.8,927.3,2.4,88,5.7,-1.31,0.0
A701,03/08/2018,15,15.5,15.6,15.3,88,88,88,13.6,13.6,13.3,928.0,929.3,928.0,3.0,18,6.0,349.2,1.4
A701,03/08/2018,17,15.9,15.9,15.8,89,89,89,14.1,14.1,13.9,927.7,928.4,927.7,0.2,237,2.2,265.1,2.0
A701,03/08/2018,21,15.0,15.3,14.8,87,87,86,12.9,13.2,12.5,927.1,927.1,926.8,0.3,42,2.4,9.257,1.2
A701,03/08/2018,16,15.8,15.8,15.5,89,89,88,13.9,13.9,13.6,928.3,928.3,928.0,0.4,219,6.0,283.1,1.4
A701,03/08/2018,18,15.8,15.9,15.7,89,89,89,13.9,14.1,13.8,927.5,927.7,927.5,0.6,277,1.6,188.8,1.8
A701,03/08/2018,19,15.6,15.8,15.3,87,89,87,13.5,14.0,13.2,927.4,927.5,927.3,0.7,292,2.1,159.1,1.6
A701,03/08/2018,05,15.1,15.1,15.1,85,85,85,12.6,12.6,12.5,928.2,928.6,928.1,1.7,106,4.6,-1.37,0.0
A701,03/08/2018,20,15.3,15.6,15.1,87,88,86,13.2,13.5,12.9,926.8,927.4,926.5,0.1,321,2.4,93.69,0.8
A701,03/08/2018,01,15.1,15.3,15.1,82,82,81,12.1,12.2,12.0,929.2,929.3,929.2,2.1,100,4.7,-2.69,0.0
A701,04/08/2018,03,14.3,14.4,14.3,88,88,88,12.4,12.5,12.3,927.3,927.3,926.1,0.7,247,2.7,-2.97,0.0
A701,04/08/2018,09,14.6,14.6,14.5,86,86,85,12.3,12.3,12.2,926.7,927.1,926.2,2.0,318,3.6,-1.35,0.0
A701,04/08/2018,08,14.6,14.6,14.4,85,87,85,12.2,12.3,12.2,926.2,926.4,926.1,0.1,350,3.5,-1.92,0.0
A701,04/08/2018,15,19.1,19.7,19.1,63,65,61,11.9,12.6,11.5,926.4,927.1,926.3,2.1,299,3.7,1183.,0.0
A701,04/08/2018,00,14.4,14.6,14.4,85,86,84,11.9,12.3,11.9,926.8,927.1,926.5,0.1,32,7.1,-3.41,0.8
A701,04/08/2018,13,19.6,19.6,16.3,65,81,65,12.8,13.8,12.1,926.8,927.3,926.7,0.8,29,3.1,2285.,0.0
A701,04/08/2018,02,14.4,14.5,14.4,88,88,87,12.4,12.5,12.3,926.5,927.2,926.4,0.3,15,3.1,-3.20,0.0
A701,04/08/2018,11,15.1,15.2,14.2,86,88,86,12.8,13.1,12.1,927.3,927.3,926.6,0.1,99,2.5,378.0,0.0
A701,04/08/2018,12,16.3,17.3,15.1,80,86,78,12.9,14.0,12.4,927.3,927.3,927.0,1.5,345,3.1,1077.,0.0
A701,04/08/2018,10,14.3,14.6,14.3,87,87,86,12.3,12.3,12.2,927.0,927.1,926.6,0.9,234,4.0,16.46,0.0
A701,04/08/2018,22,17.4,18.0,17.4,72,72,68,12.3,12.4,12.1,925.9,925.9,925.3,2.2,329,7.0,-3.54,0.0
A701,04/08/2018,14,19.7,20.6,19.2,61,66,59,11.9,13.7,11.6,927.1,927.1,926.7,1.3,233,3.2,2073.,0.0
A701,04/08/2018,17,19.3,20.0,19.3,64,65,58,12.3,12.5,11.2,924.4,925.6,924.4,2.6,298,5.6,849.0,0.0
A701,04/08/2018,19,19.7,19.7,19.2,63,65,62,12.5,12.8,11.8,924.4,924.5,924.1,1.4,290,6.0,823.5,0.0
A701,04/08/2018,20,18.8,19.7,18.8,66,66,61,12.2,12.6,11.8,924.8,924.9,924.4,2.3,277,6.1,453.3,0.0
A701,04/08/2018,23,17.2,17.4,17.2,68,72,67,11.2,12.2,11.2,925.8,926.2,925.7,1.5,323,4.4,-3.54,0.0
A701,04/08/2018,06,14.5,14.6,14.4,87,87,85,12.3,12.3,12.0,926.2,926.4,925.3,1.7,203,5.4,-2.98,0.2
A701,04/08/2018,07,14.5,14.5,14.4,87,87,86,12.2,12.3,12.2,926.4,926.6,926.2,1.3,241,4.9,-1.42,0.0
A701,04/08/2018,16,19.6,20.6,19.1,58,64,55,11.1,12.5,10.8,925.6,926.5,925.6,1.9,280,4.7,1483.,0.0
A701,04/08/2018,21,18.0,18.8,18.0,68,68,65,12.1,12.3,12.0,925.3,925.3,924.8,3.5,300,7.6,80.02,0.0
A701,04/08/2018,04,14.3,14.4,14.3,88,89,88,12.4,12.5,12.4,926.8,927.5,926.6,0.7,300,3.5,-3.34,0.0
A701,04/08/2018,01,14.4,14.5,14.4,87,87,85,12.3,12.3,11.9,927.1,927.1,926.5,0.0,50,2.8,-3.15,0.2
A701,04/08/2018,18,19.4,19.7,19.2,62,65,60,12.0,12.7,11.7,924.3,924.5,924.2,3.1,299,5.6,869.7,0.0
A701,04/08/2018,05,14.4,14.4,14.3,87,88,87,12.3,12.5,12.3,926.2,926.9,926.2,1.7,356,4.0,-3.40,0.0
A701,05/08/2018,17,19.5,19.9,18.3,65,71,63,12.8,13.2,12.2,926.8,927.4,926.8,0.2,236,2.6,1101.,0.0
A701,05/08/2018,05,16.0,16.1,15.9,79,80,79,12.4,12.4,12.3,925.6,926.4,925.5,2.6,295,7.2,-3.54,0.0
A701,05/08/2018,13,16.8,17.2,16.1,79,83,79,13.3,13.9,13.1,928.6,928.7,928.2,1.8,301,4.7,937.8,0.0
A701,05/08/2018,22,15.5,16.2,15.5,62,63,61,8.2,9.2,8.1,929.0,929.0,928.4,1.8,169,3.8,-3.20,0.0
A701,05/08/2018,12,16.1,16.1,15.7,83,84,83,13.2,13.2,13.0,928.2,928.2,927.3,1.6,283,5.9,377.7,0.0
A701,05/08/2018,10,15.5,15.9,15.3,83,83,80,12.7,12.7,12.4,926.5,926.5,925.2,1.1,282,3.0,5.885,0.0
A701,05/08/2018,00,16.5,17.2,16.5,73,73,68,11.7,11.8,11.2,926.2,926.2,925.8,0.4,318,4.3,-3.54,0.0
A701,05/08/2018,08,15.8,15.8,15.7,81,81,81,12.5,12.5,12.4,925.3,925.5,924.9,1.4,282,3.9,-3.50,0.0
A701,05/08/2018,03,16.1,16.5,16.1,78,78,76,12.3,12.3,12.2,926.5,926.9,926.5,1.0,265,4.6,-3.54,0.0
A701,05/08/2018,14,17.1,17.3,16.8,78,80,78,13.3,13.5,13.1,928.8,928.9,928.6,1.0,295,4.0,562.6,0.0
A701,05/08/2018,16,18.3,19.2,17.9,71,75,68,13.0,14.1,12.6,927.3,928.1,927.3,1.0,112,2.6,1174.,0.0
A701,05/08/2018,15,18.2,18.5,17.0,75,80,74,13.6,14.1,13.3,928.1,928.8,928.1,0.2,329,2.9,908.6,0.0
A701,05/08/2018,18,19.6,20.0,19.2,65,66,62,12.8,13.2,12.0,926.5,926.8,926.0,0.2,260,2.6,1165.,0.0
A701,05/08/2018,02,16.4,16.4,16.1,77,78,76,12.3,12.3,12.1,926.9,926.9,926.4,1.8,306,4.2,-3.54,0.0
A701,05/08/2018,11,15.7,15.8,15.5,84,84,83,13.0,13.0,12.7,927.3,927.3,926.5,1.5,277,4.2,177.7,0.0
A701,05/08/2018,09,15.9,16.0,15.7,81,81,80,12.5,12.5,12.4,925.8,925.9,925.3,1.4,300,5.4,-3.38,0.0
A701,05/08/2018,23,14.5,15.5,14.4,68,68,61,8.5,8.6,7.9,929.6,929.6,929.0,0.8,166,4.8,-3.41,0.0
A701,05/08/2018,21,16.2,16.8,16.2,63,67,62,9.1,10.4,9.1,928.4,928.4,927.3,1.3,185,4.4,43.47,0.0
A701,05/08/2018,04,15.9,16.1,15.8,79,79,78,12.3,12.4,12.2,926.2,926.7,926.2,0.9,272,4.6,-3.54,0.0
A701,05/08/2018,20,16.8,19.6,16.8,67,70,62,10.5,12.5,10.5,927.5,927.5,926.8,2.5,157,4.8,254.0,0.0
A701,05/08/2018,06,15.8,16.0,15.8,81,81,79,12.5,12.6,12.4,925.3,925.7,925.2,0.7,282,6.7,-3.31,0.0
A701,05/08/2018,19,19.6,20.0,19.4,61,65,61,12.0,12.8,11.8,926.8,926.9,926.4,0.5,187,2.9,610.5,0.0
A701,05/08/2018,01,16.2,16.6,16.1,76,76,73,12.1,12.2,11.5,926.5,926.5,926.1,0.8,266,3.0,-3.54,0.0
A701,05/08/2018,07,15.7,15.9,15.7,81,81,81,12.5,12.6,12.5,925.0,925.4,925.0,1.0,284,3.9,-3.52,0.0
A701,06/08/2018,03,14.7,14.8,14.7,70,71,68,9.3,9.5,9.0,930.1,930.3,930.0,1.0,94,2.5,-2.60,0.0
A701,06/08/2018,06,13.8,13.9,13.5,73,73,72,9.1,9.1,8.6,929.0,929.5,928.4,1.3,97,3.5,-3.12,0.0
A701,06/08/2018,05,13.8,14.5,13.8,72,73,72,8.8,9.6,8.8,929.1,930.5,928.7,1.3,136,3.6,-3.16,0.0
A701,06/08/2018,09,13.4,13.8,13.1,88,88,79,11.5,11.5,10.1,931.4,931.6,929.7,1.0,254,7.7,-2.14,3.6
A701,06/08/2018,22,13.6,13.6,13.4,88,88,88,11.6,11.6,11.4,931.1,931.1,929.4,0.8,113,7.4,-2.36,0.0
A701,06/08/2018,08,13.6,13.6,13.4,79,81,79,10.0,10.3,10.0,929.7,929.7,928.6,0.5,303,3.6,-3.14,0.0
A701,06/08/2018,02,14.7,14.8,14.6,70,70,69,9.3,9.4,9.0,930.2,930.2,929.7,0.8,87,2.1,-2.92,0.0
A701,06/08/2018,07,13.5,13.8,13.5,80,81,73,10.2,10.2,9.1,928.7,929.1,928.7,1.8,104,3.6,-2.96,0.0
A701,06/08/2018,12,13.8,13.8,13.6,86,87,86,11.5,11.6,11.4,932.1,932.1,930.6,0.1,150,4.6,114.8,0.0
A701,06/08/2018,11,13.6,13.7,13.3,87,89,87,11.6,11.8,11.5,930.6,930.6,929.8,1.7,105,4.5,106.5,0.0
A701,06/08/2018,00,14.8,14.8,14.4,69,70,68,9.1,9.3,8.5,929.5,929.8,929.4,0.9,75,3.6,-3.50,0.0
A701,06/08/2018,21,13.5,13.7,13.5,88,88,86,11.5,11.7,11.4,929.5,930.6,929.5,2.8,80,7.4,8.634,0.6
A701,06/08/2018,04,14.4,14.7,14.4,73,73,70,9.5,9.6,9.3,930.3,930.3,929.7,0.4,82,2.5,-3.50,0.0
A701,06/08/2018,13,14.0,14.1,13.8,85,87,85,11.5,11.9,11.5,931.4,932.2,931.4,1.2,110,3.1,266.7,0.2
A701,06/08/2018,16,14.1,14.9,14.1,82,85,82,11.1,12.3,11.1,930.5,932.0,930.5,1.2,90,3.1,521.0,0.6
A701,06/08/2018,14,14.3,14.4,13.9,85,85,85,11.8,12.0,11.4,931.4,931.6,931.0,0.7,34,2.7,455.0,0.4
A701,06/08/2018,10,13.4,13.5,13.2,89,89,88,11.5,11.7,11.4,930.1,931.8,930.1,1.8,94,4.3,6.932,1.4
A701,06/08/2018,15,14.7,14.7,14.2,84,85,84,12.1,12.2,11.6,931.9,932.1,931.4,0.9,36,3.1,449.5,0.4
A701,06/08/2018,01,14.7,14.8,14.6,69,70,68,9.1,9.2,8.9,929.9,930.0,929.5,0.7,90,2.5,-3.49,0.0
A701,06/08/2018,18,13.9,14.3,13.8,87,87,83,11.7,11.9,11.4,929.9,930.7,929.9,0.7,54,2.6,211.8,2.2
A701,06/08/2018,19,13.7,14.0,13.7,87,88,87,11.6,11.9,11.6,929.6,930.2,929.5,1.9,87,3.5,186.0,1.8
A701,06/08/2018,23,13.4,13.7,13.4,87,88,86,11.2,11.7,11.1,931.7,931.9,930.5,1.5,183,6.3,-2.87,0.0
A701,06/08/2018,20,13.6,13.8,13.5,86,87,85,11.4,11.7,11.0,930.4,930.4,929.6,1.0,116,4.1,114.4,0.4
A701,06/08/2018,17,14.2,14.4,13.9,83,84,82,11.4,11.6,11.0,930.7,930.7,930.3,0.4,2,2.4,392.5,1.2
A701,07/08/2018,03,13.1,13.3,13.0,88,88,88,11.2,11.4,11.1,931.3,931.9,931.1,1.1,153,3.9,-1.96,0.0
A701,07/08/2018,22,14.2,14.8,14.2,85,85,83,11.7,12.0,11.6,931.4,931.4,930.8,2.9,112,5.0,-1.27,0.0
A701,07/08/2018,20,15.3,16.4,15.3,81,81,77,12.1,12.3,11.8,930.5,930.5,930.0,2.2,158,6.1,307.2,0.0
A701,07/08/2018,14,14.6,14.6,13.4,79,84,79,10.9,11.2,10.7,932.7,933.0,932.7,3.1,89,5.4,734.6,0.0
A701,07/08/2018,21,14.7,15.3,14.7,83,84,81,11.9,12.1,11.9,930.8,930.8,930.5,1.9,138,4.9,27.04,0.0
A701,07/08/2018,09,12.7,12.7,12.6,85,87,85,10.2,10.5,10.2,931.3,931.3,930.8,2.6,117,6.2,-0.10,0.0
A701,07/08/2018,07,12.4,12.4,12.1,89,90,89,10.6,10.6,10.5,930.3,930.9,930.3,1.5,88,4.9,-0.98,0.0
A701,07/08/2018,05,12.1,12.8,12.1,89,89,87,10.4,10.8,10.3,931.0,931.5,930.9,1.5,153,4.9,-0.67,0.0
A701,07/08/2018,13,13.4,13.4,12.9,84,85,83,10.8,10.8,10.3,933.0,933.0,932.8,3.1,113,7.2,491.1,0.0
A701,07/08/2018,01,13.3,13.7,13.3,88,88,87,11.3,11.5,11.2,932.4,932.7,931.8,0.7,195,3.7,-1.87,0.0
A701,07/08/2018,11,12.9,12.9,12.5,83,86,83,10.0,10.4,10.0,932.5,932.6,932.0,3.6,109,5.6,138.9,0.0
A701,07/08/2018,10,12.5,12.8,12.5,86,86,84,10.2,10.3,10.0,932.0,932.1,931.3,2.2,120,5.0,6.639,0.0
A701,07/08/2018,00,13.6,13.6,13.4,87,87,87,11.4,11.5,11.2,932.2,932.2,931.3,0.1,164,3.1,-2.65,0.2
A701,07/08/2018,02,13.3,13.3,13.2,88,88,88,11.4,11.4,11.2,931.9,932.4,931.9,1.1,110,2.6,-2.06,0.0
A701,07/08/2018,18,17.4,17.7,17.2,70,71,66,11.8,12.2,11.2,930.0,930.1,929.9,2.4,116,6.0,982.7,0.0
A701,07/08/2018,15,15.5,15.5,14.5,76,79,75,11.3,11.3,10.8,931.9,932.7,931.9,2.5,104,5.5,1020.,0.0
A701,07/08/2018,16,17.1,17.1,15.5,70,76,70,11.6,11.8,11.1,931.1,931.9,931.1,2.1,106,4.8,1369.,0.0
A701,07/08/2018,23,14.4,14.4,14.1,84,85,84,11.8,11.8,11.6,931.8,931.8,931.4,2.1,111,5.2,-1.40,0.0
A701,07/08/2018,04,12.8,13.1,12.8,87,88,87,10.8,11.2,10.7,931.4,931.5,931.2,1.5,135,4.7,-0.66,0.0
A701,07/08/2018,17,17.6,17.6,16.8,68,71,68,11.6,12.0,11.3,930.2,931.1,930.2,2.4,93,5.9,1107.,0.0
A701,07/08/2018,08,12.6,12.6,12.3,87,89,87,10.5,10.6,10.4,930.9,930.9,930.1,1.4,136,4.9,-1.11,0.0
A701,07/08/2018,12,12.9,13.1,12.9,84,84,82,10.2,10.3,10.0,932.8,933.0,932.5,4.0,114,7.9,305.0,0.0
A701,07/08/2018,19,16.3,17.5,16.3,77,77,70,12.2,12.5,11.8,930.0,930.0,929.9,2.8,155,5.5,643.6,0.0
A701,07/08/2018,06,12.1,12.1,12.0,90,90,89,10.5,10.5,10.3,930.8,931.0,930.7,1.5,120,4.9,0.476,0.0
A701,08/08/2018,21,22.5,23.8,22.4,51,51,43,11.8,11.8,10.7,928.8,928.8,928.2,2.1,259,5.7,52.33,0.0
A701,08/08/2018,10,14.9,14.9,14.7,83,85,83,12.1,12.2,12.1,931.6,931.6,931.4,3.2,80,7.0,15.52,0.0
A701,08/08/2018,11,15.3,15.3,14.9,82,83,82,12.3,12.3,12.1,932.3,932.3,931.6,1.4,90,7.0,176.3,0.0
A701,08/08/2018,08,14.6,14.7,14.6,85,85,85,12.2,12.3,12.2,930.9,930.9,930.5,2.6,84,6.8,-0.76,0.0
A701,08/08/2018,12,15.8,15.9,15.3,78,82,78,12.1,12.4,12.1,932.8,932.9,932.3,1.9,101,4.2,464.0,0.0
A701,08/08/2018,03,14.4,14.4,14.2,85,85,84,11.9,11.9,11.6,931.7,932.0,931.7,3.1,97,7.5,-0.35,0.0
A701,08/08/2018,14,20.0,20.0,16.9,65,74,64,13.2,13.2,12.0,931.6,932.5,931.6,1.9,66,4.3,2779.,0.0
A701,08/08/2018,04,14.7,14.7,14.4,84,85,84,12.1,12.1,11.8,931.5,931.7,931.5,2.7,82,7.5,-0.36,0.0
A701,08/08/2018,09,14.7,14.7,14.6,85,85,85,12.2,12.2,12.2,931.4,931.4,930.9,3.0,81,5.5,-0.77,0.0
A701,08/08/2018,07,14.7,14.9,14.7,85,85,85,12.3,12.4,12.2,930.6,930.6,930.5,2.9,83,6.9,-0.47,0.0
A701,08/08/2018,16,22.7,23.5,21.0,54,61,54,13.1,14.1,12.5,929.7,930.7,929.7,1.2,200,3.6,3371.,0.0
A701,08/08/2018,13,17.2,18.3,15.8,73,79,69,12.2,13.2,11.8,932.4,932.8,932.4,2.2,60,4.3,1465.,0.0
A701,08/08/2018,05,14.9,14.9,14.7,84,84,84,12.2,12.2,12.1,931.0,931.5,931.0,4.3,73,9.6,-0.54,0.0
A701,08/08/2018,22,22.0,22.5,21.8,54,55,51,12.4,12.4,11.8,929.1,929.1,928.8,1.6,271,3.9,-3.54,0.0
A701,08/08/2018,23,20.6,22.1,20.5,62,62,54,12.9,13.0,12.4,929.5,929.6,929.1,0.9,341,2.5,-3.54,0.0
A701,08/08/2018,00,14.0,14.5,13.9,85,85,82,11.4,11.8,11.1,931.9,932.0,931.7,3.0,100,6.5,-1.76,0.0
A701,08/08/2018,15,22.2,22.2,19.4,58,65,58,13.4,14.1,12.4,930.7,931.6,930.7,1.3,64,4.2,3318.,0.0
A701,08/08/2018,01,14.2,14.2,13.9,84,85,84,11.6,11.6,11.4,931.8,931.9,931.7,1.8,107,5.3,-1.02,0.0
A701,08/08/2018,17,24.7,25.3,22.7,44,56,44,11.7,14.2,11.7,928.6,929.7,928.6,2.9,304,4.9,3114.,0.0
A701,08/08/2018,06,14.9,14.9,14.8,85,85,84,12.3,12.3,12.2,930.6,931.0,930.5,2.9,88,9.6,-1.22,0.0
A701,08/08/2018,02,14.2,14.3,14.2,84,84,84,11.6,11.7,11.6,931.9,931.9,931.8,2.5,101,4.8,-0.43,0.0
A701,08/08/2018,19,24.7,26.2,24.7,42,43,34,10.8,11.6,8.9,928.0,928.2,928.0,1.4,308,4.9,1132.,0.0
A701,08/08/2018,18,26.1,26.1,24.4,39,48,39,10.9,13.3,10.8,928.2,928.6,928.2,2.0,324,5.1,2420.,0.0
A701,08/08/2018,20,23.8,24.7,23.8,43,43,38,10.6,11.1,9.5,928.2,928.3,928.0,2.2,291,4.7,344.4,0.0
A701,09/08/2018,06,16.4,16.6,16.4,82,83,81,13.3,13.5,13.2,927.2,928.3,927.1,2.2,8,6.1,-3.30,0.0
A701,09/08/2018,05,16.5,17.1,16.5,82,83,81,13.5,13.8,13.3,928.1,930.5,928.1,1.0,341,3.7,-3.54,0.4
A701,09/08/2018,18,23.5,24.4,23.0,50,50,47,12.4,12.7,11.5,923.0,923.7,923.0,5.7,309,12.1,2017.,0.0
A701,09/08/2018,19,24.1,24.6,23.3,50,52,48,13.0,13.2,12.4,922.6,923.0,922.6,3.2,313,11.3,1565.,0.0
A701,09/08/2018,01,20.2,20.3,20.0,64,65,63,13.2,13.2,13.0,931.0,931.0,929.8,1.2,266,2.1,-2.68,0.0
A701,09/08/2018,09,17.2,17.8,16.8,69,73,64,11.4,12.1,11.0,926.6,927.1,926.1,6.4,309,12.8,-3.53,0.0
A701,09/08/2018,11,17.7,18.1,17.3,64,67,61,10.9,11.2,10.5,926.5,926.5,925.2,3.5,304,11.0,159.8,0.0
A701,09/08/2018,13,20.8,21.6,19.2,55,61,53,11.4,12.3,11.3,927.6,927.6,926.9,3.0,297,6.9,2126.,0.0
A701,09/08/2018,17,23.3,23.8,23.1,48,51,47,11.6,12.6,11.5,923.7,924.6,923.7,4.7,312,13.9,2612.,0.0
A701,09/08/2018,23,19.4,20.5,19.4,68,68,66,13.2,14.0,13.2,925.0,925.1,924.3,4.2,259,10.8,-1.14,0.0
A701,09/08/2018,10,17.3,18.0,17.0,67,70,64,11.2,11.5,11.0,925.2,926.6,925.1,4.5,353,12.8,-2.04,0.2
A701,09/08/2018,03,18.5,19.0,18.5,74,74,71,13.7,13.8,13.4,931.4,931.5,931.3,2.0,269,6.2,-3.53,0.0
A701,09/08/2018,14,21.3,22.2,20.4,56,58,53,12.3,12.7,11.1,926.6,927.7,926.6,3.9,296,8.6,2297.,0.0
A701,09/08/2018,08,16.9,17.4,16.9,73,76,72,12.1,12.8,12.0,926.7,927.8,926.5,5.5,334,14.3,-3.53,0.4
A701,09/08/2018,07,17.1,17.1,16.4,76,82,76,12.9,13.4,12.9,927.8,927.9,927.2,3.9,314,10.9,-3.48,0.0
A701,09/08/2018,16,23.6,23.8,22.4,49,53,49,12.3,13.0,11.9,924.6,925.9,924.6,4.0,288,10.6,3343.,0.0
A701,09/08/2018,02,18.7,20.3,18.5,73,75,63,13.8,13.9,13.0,931.4,931.4,930.9,2.3,276,8.4,-3.31,0.8
A701,09/08/2018,20,22.9,24.1,22.9,55,55,50,13.4,13.4,12.7,922.9,922.9,922.6,4.1,310,10.1,692.0,0.0
A701,09/08/2018,04,17.1,18.5,17.0,81,82,73,13.9,13.9,13.4,930.5,931.4,930.5,1.0,276,5.3,-3.54,0.6
A701,09/08/2018,22,20.5,21.0,20.5,66,66,65,13.9,14.2,13.9,924.3,924.3,923.7,4.3,283,12.4,-3.13,0.0
A701,09/08/2018,15,22.5,22.6,21.1,52,58,51,12.2,12.8,11.9,925.9,926.6,925.9,5.0,290,11.8,3260.,0.0
A701,09/08/2018,21,21.0,22.9,21.0,65,65,55,14.1,14.2,13.3,923.7,923.7,922.9,3.9,283,9.6,119.1,0.0
A701,09/08/2018,12,19.2,19.2,17.7,61,66,61,11.4,11.7,10.8,926.9,926.9,926.4,2.9,338,7.6,1376.,0.0
A701,09/08/2018,00,20.0,20.8,19.9,64,65,61,13.1,13.1,12.9,929.8,929.9,929.5,0.8,31,2.4,-3.54,0.0
